gene_name,in_degree_pagerank_positive,out_degree_pagerank_positive,oracle_score,suggested_perturbation,label,in_degree_pagerank_positive_se,out_degree_pagerank_positive_se,oracle_score_se,suggested_perturbation_se,oracle_score_pval_acat_fdr,k
APBB3,1.0192184655575378,1.0199099671717549,0.00027329238632660234,0.0011332721530925482,APBB3,0.017121901940576452,0.010496217952435374,0.00015728337879289102,1.5259553618132316e-05,0.584941454689298,100
APC2,1.0000000578142463,1.0257477147985796,0.0037567903882836616,0.010632501691579819,APC2,2.7910769832705407e-09,0.01274037061587916,0.000323323551511199,7.163434909430975e-06,0.054240722098681526,100
APCDD1,1.4448575669986041,1.0261755652888835,0.00020876788639796474,0.0014924972131848335,APCDD1,0.37386356939248894,0.013663502329545246,0.00012012498292994518,4.794130418418405e-06,0.5447405484491126,100
APCDD1L-DT,1.0453981138755413,1.0380976225460503,0.00038636908787108125,0.007161108180880547,APCDD1L-DT,0.024993686502026276,0.013558846429794668,0.00021597774656793379,4.184030742895594e-05,0.7057566044502789,100
APCS,6.4841529247545,6.736466368257335,8.434323170536829e-05,0.0011909890815149993,APCS,0.10198267778037826,0.07008363499509757,0.0001675673410304075,3.339701170687078e-06,0.7257176679563739,100
APLN,1.0426127790251594,1.0274307250339954,0.0005935384777668417,-0.005373275838792324,APLN,0.03507235290638985,0.017714709574479383,0.0002077912108304065,7.796102102982103e-06,0.8059124213960902,100
APLNR,1.0434409533576081,1.0460140575308445,0.0002936505857584848,0.004440769162029028,APLNR,0.03287306364825908,0.01692399350620001,0.00020861155897515348,1.1134601422311564e-06,0.4343126109200993,100
APOA1,1.0300858055149376,1.0230603416448754,0.001390045124003052,0.0053982397029176355,APOA1,0.015199934191099346,0.011984934851472949,0.00024844206946571674,1.2743791032867843e-05,0.8798445571519845,100
APOB,1.0003030343580508,1.0202004203916615,0.0009775712001777492,0.002951828665100038,APOB,0.00023304140389212802,0.012031838226777723,0.000213320976904781,2.2777173665400757e-06,0.6249147445133018,100
APOC1,1.0000000578142463,1.0237715430031245,0.0009376270825610789,-0.004100675052031874,APOC1,2.7910769832705407e-09,0.012403566650840305,0.00019263642670838886,7.831755214974416e-06,0.17200842714030987,100
APOC2,1.0321732475989587,1.0165851841000766,0.00038204278950416894,-0.007900970987975597,APOC2,0.01894183265052622,0.006899241961898542,0.00017428204974428134,7.225340252365061e-07,0.9165098782875711,100
APOD,1.127759692451212,1.0177920491604646,0.0007985858708838123,0.01539293073117733,APOD,0.08108106270402601,0.010264701871996724,0.00022601829693340305,1.3685450203121695e-05,0.6757377550598068,100
APOE,1.0455412352293503,1.0526067521360938,0.00031068945109723244,0.0128482586145401,APOE,0.027378818839436152,0.019124196203597184,0.00019739141235089667,7.77743604218675e-06,0.7137725407083101,100
APOF,1.1223623055889917,1.009719496513294,0.0006825716373148083,-0.002466553319245577,APOF,0.060689202290122236,0.004706512793519552,0.00017318589894769462,7.139368318250807e-06,0.394897734415352,100
APOH,1.9952238660525392,1.0042339203282202,0.00584054293400186,-0.06301702201366424,APOH,0.9082535619526515,0.0026089263345387814,0.00035303244186901076,2.63754702694031e-05,0.05451774149742025,100
APOLD1,1.127805536885709,1.0183001404869885,0.0001661135564017968,-0.005645474772900343,APOLD1,0.09345971008915996,0.010105267794062574,0.000198748286744749,1.2916691645277604e-05,0.687818481779927,100
AQP1,1.1867033495023998,1.0166705079074645,0.0010882150670977354,-0.006374968886375427,AQP1,0.15359598263809895,0.010166433509039867,0.00021845214831522843,1.0684035687835365e-05,0.978855928069183,100
AQP12B,1.030503582339731,1.0201208739033403,-0.001209280140977924,0.009403323316946625,AQP12B,0.03050352460524074,0.01016673838051069,0.00021220763349284345,3.1747957210312836e-06,0.29115716789373236,100
AQP2,1.0256147208619293,1.0105675067966273,-0.0008211234606883977,-0.011228787889704108,AQP2,0.014638792706252013,0.008614947773096801,0.00018151351566360964,1.4450439841379825e-06,0.7405048860231752,100
AQP3,1.0548915907640863,1.0176454253696499,0.0013644826906215712,0.03575287822633982,AQP3,0.029555703741537993,0.011230159578094168,0.00024016643093790758,4.692739911229497e-05,0.2060372673116351,100
AQP8,7.188335511681001,6.5093532031224095,0.0005318327162407854,-0.006382860569283366,AQP8,0.5005363779901401,0.10254711733990049,0.00018925828910860908,1.2930255973754207e-05,0.803204775350919,100
ARAF,1.0504750726603977,1.0077779605949957,-0.0005765646104805456,0.012617611736059188,ARAF,0.02694142280982696,0.005115306433186942,0.00026385265640431406,3.308820871358633e-05,0.7162362493090111,100
ARC,1.0647673874234256,1.005313524646888,0.0005033869349929176,0.011144767571240664,ARC,0.03750167009755798,0.0029059053017734234,0.00021103670351908175,9.443200729187227e-06,0.6308069291523725,100
AREG,1.0601890586318077,1.0177101362627048,0.0009908334508804727,0.004698491506278515,AREG,0.05439669917804747,0.007902635041183336,0.000179525127699362,1.2746629446423809e-05,0.9149604825896498,100
ARFGEF2,1.1066157517307353,1.0210427348875606,1.5981649541174646e-05,0.04216415412724018,ARFGEF2,0.051418186274337405,0.008428531231058602,0.0002391753559072253,3.735885937095777e-05,0.6567537017942346,100
ARG2,1.0257228205158826,1.031038557434292,0.004922116024378056,0.062127557694911954,ARG2,0.014701405178576567,0.0157482111502144,0.00037215439853198636,6.109768839557579e-05,0.015081599566670404,100
ARGFX,1.0256545274066895,1.0082538078171854,-0.00036931293589660187,-0.000644134571775794,ARGFX,0.025654469263991543,0.0057369499430854586,0.00017223732269540233,2.997788816092863e-06,0.8992455326326607,100
ARHGAP11A,1.0620942875112724,1.0161069146540391,0.0007711955707918605,0.010100762927904725,ARHGAP11A,0.045987032839871364,0.009237580335078653,0.00020785163433522728,8.629861193685915e-06,0.7198235461480958,100
ARHGAP29,1.3588420794368872,1.2675078512309061,0.01312779180938378,-0.03495449133217335,ARHGAP29,0.1438297170013799,0.11661220523744828,0.0003594011324191539,4.6652293554966597e-05,2.7437298706171434e-06,100
ARHGAP39,1.039608651118526,1.0149513319063301,0.0019450352898259381,-0.007023404585197568,ARHGAP39,0.017365523479805942,0.009031672043882884,0.00023293013381237162,1.9749003006176888e-05,0.9777169084776398,100
ARHGEF1,1.0000000578142463,1.0078612201793333,0.004739647998391661,-0.0256667248159647,ARHGEF1,2.7910769832705407e-09,0.004937634166978549,0.0003443060240120854,3.0313941136643077e-05,0.0180176176726645,100
ARHGEF39,1.6120577764452775,1.0199290309851354,0.0015835834765458756,0.00950007132254541,ARHGEF39,0.5885117663938773,0.008382063588288378,0.00025163292925165154,6.224905884678589e-06,0.05428249483823479,100
ARID2,1.0522090508851243,1.0044404986582711,0.0015437564327930886,-0.0012412585923448204,ARID2,0.014463879202349064,0.0020696462535352476,0.00025580517124409845,3.6571200313026114e-05,0.27736929561372137,100
ARID5B,1.0526962853522006,1.0224500226227873,0.002578957897814007,-0.007208974808454513,ARID5B,0.0495892783775778,0.010664271818907993,0.0002945039892810789,9.212238329302683e-05,0.3719953200432772,100
ARIH2OS,1.0869216341076993,1.0113746353809823,0.00018362408893004555,0.019764196947216987,ARIH2OS,0.07339589640496427,0.004000243075313217,0.00022092883072932055,4.174850578529101e-05,0.9990030497267128,100
ARL14,1.0687422903963764,1.0281518704672308,0.0004237178746697623,0.03796834766864777,ARL14,0.028464989256040046,0.013511962144086235,0.0002239757685992516,1.0247743269457228e-05,0.6123871828536032,100
ARL4C,1.5894692920679654,8.210242721967207,0.03294929772615433,-0.1022133967280388,ARL4C,0.4002752258437684,0.48483825639693856,0.00044154438973458335,0.0001267588203468414,3.434752482434078e-13,100
ARL6IP1,1.0637715971137771,1.0304841577701838,0.0008320636245753121,-0.013260005824267864,ARL6IP1,0.03870032048585513,0.013876269838876363,0.00019287586052154805,9.091653589739803e-05,0.14803947935046513,100
ARL6IP6,1.0938972196897927,1.0082975146322224,0.0035492359773070348,0.034956492856144904,ARL6IP6,0.06260422174749983,0.0044359319523283106,0.0003319548541491536,2.969613481045825e-05,0.028269092700003245,100
ARMC1,1.0749317825755798,1.023000269651874,-0.0010697780562206561,-0.032330773174762725,ARMC1,0.04920974511989267,0.010963829043978305,0.00023041344375167725,6.179277379825618e-05,0.37296378727742535,100
ARMC3,3.4378429904157906,3.5455724517820086,0.0003514832262776224,0.0035749970003962515,ARMC3,0.3149525199701071,0.28638322582627024,0.00018935381911708914,7.347258815369328e-06,0.9390020057615872,100
ARMH1,1.0844019162858844,1.025032039242292,-0.00036472424526834857,-0.0038291695713996887,ARMH1,0.061445534339403085,0.009864175118549276,0.00017160335233938127,2.1307638839099443e-05,0.8259237156263944,100
ARPP19,1.0960244123115699,1.0116111122249487,-0.00019078348327902005,0.024851983189582826,ARPP19,0.040606015229279355,0.0051114050740412535,0.00021173556987818718,7.344480242338902e-05,0.683236695775798,100
ARSD-AS1,1.0221391738524728,1.0258794959250013,0.0013181839046781363,-0.013812598325312137,ARSD-AS1,0.012915236710162986,0.010985393348724348,0.0002205469264835757,4.8130021869558415e-06,0.21928841161351337,100
ART4,1.5885513127758564,1.0226430880229642,-0.003751026499701311,0.014050812497735023,ART4,0.58855125490568,0.010289518722050523,0.000314811102893399,8.129856272454749e-06,0.05076776028147668,100
ART5,1.06882791784658,1.0088186743732834,-0.0002064558625626489,0.0029829282755963506,ART5,0.044510494347865436,0.004718379625622643,0.00016820372958830442,3.182209484926929e-06,0.7256617002167915,100
ARVCF,6.337564777944635,7.0268555793232,0.0004593626017622654,-0.0030635555833578108,ARVCF,0.21980525756741726,0.15954401701026788,0.0001787904412904049,2.7965095133216836e-05,0.5339566452507505,100
ARX,6.5015281604432085,6.639875301154903,0.00011585001927286953,0.009228037148714065,ARX,0.16675935168999143,0.06630849208519293,0.00020667115460254264,1.820388237469031e-05,0.7057566044502789,100
AS3MT,1.0255000632528124,1.0151337871322637,0.02005391374230385,-0.028980264700949193,AS3MT,0.014572965413010406,0.007442579030809307,0.0004680119098843927,1.1094137721114199e-05,3.0592530730899625e-07,100
ASB9,1.0128615524908833,1.003877501494253,-0.001195710936140415,0.045765818990767,ASB9,0.009427470112693261,0.0020149117596588413,0.00019527406396146248,5.286602685605011e-05,0.28933994956615733,100
ASCC3,1.07455362733029,1.0192119708396605,0.0002852259183617889,0.016764782201498747,ASCC3,0.048914438622573594,0.011802714800686937,0.000171723834380056,5.605058713186497e-05,0.6690785630009013,100
ASCL1,1.0050990460692701,1.0210223393142424,0.0005656817159902516,0.015135983265936374,ASCL1,0.005098988495908895,0.010419003683620635,0.0002085678029188958,2.476392445553068e-05,0.8145796471644213,100
ASCL2,1.0389843336650126,1.015379323799109,-6.297766064371046e-05,0.03578612923622131,ASCL2,0.027090036605763278,0.00939732721580265,0.00012990940548246213,5.131990679426038e-05,0.8541695075539977,100
ASCL4,1.48814494271946,1.4745499941500373,-8.112070091783607e-05,0.004779509389773011,ASCL4,0.17450561868035813,0.15917349594424762,0.00022133086450872502,1.892068527669569e-06,0.8975099634811038,100
ASCL5,1.0482560217840697,1.0167606718989166,0.0010844718165429867,0.012260568058118225,ASCL5,0.022811431387074223,0.008327691805332814,0.00018457115085026226,6.26231515574441e-06,0.4281786576223581,100
ASGR2,1.008500059149333,1.0196558698545022,-0.001110763551009768,0.012683290671557188,ASGR2,0.00850000143929746,0.009493375179823411,0.00019750299897193413,1.934200264100802e-06,0.3481785178653349,100
ASMTL,1.0164165012474635,1.0199172574063866,0.0017276586548217664,-0.019061656296253206,ASMTL,0.011265203505650643,0.012481569840446979,0.00023155843720752174,3.7542404564011605e-05,0.8258745662890025,100
ASPG,1.1263142397286297,1.0306517147109466,-0.0003040238182666144,0.016850293651223182,ASPG,0.08855276803156605,0.013627045656219538,0.00017245959393250907,5.39414505417817e-06,0.7037792246203046,100
ASPM,1.0194532381269799,1.0114220470111948,-0.0015613057825922282,-0.013472482431679964,ASPM,0.01933193669896391,0.008654844385843942,0.0002496702929717686,6.142880246086875e-06,0.17200842714030987,100
ASPN,1.0340000629084376,1.0251225197596063,0.00016645424186840786,-0.0036629156302660703,ASPN,0.020644664409921146,0.012149901098364509,0.00015589596244194745,3.592903008222004e-06,0.886173260285993,100
ATAD2,1.2820801829192527,1.0122495199661987,0.005144952182063207,-0.014656768226996065,ATAD2,0.18747480628821694,0.005242269952294973,0.00035836750740989454,2.5399475579584725e-05,0.02008186514076259,100
ATF3,1.101922716467937,1.0403934535750168,0.0018317826415091077,0.04419249176979065,ATF3,0.07007543154858989,0.017545245904700767,0.0002643819083990433,6.668106308250346e-05,0.17125262084575635,100
ATF5,1.038309079199283,1.0180920316094473,-0.0011332056956808855,0.030953972414135934,ATF5,0.030813024843440007,0.010012435332902676,0.0001849039076176119,4.206187770267484e-05,0.813834763166547,100
ATF6B,1.6909150510851796,1.0257799030413415,0.005279278443190379,0.07009413324296475,ATF6B,0.5997586813751359,0.016509570031620013,0.00036145354680206974,3.106527701126046e-05,0.15943103801560918,100
ATF7,1.1121966147328255,1.0444161434418635,-0.0004805278556068515,-0.004011672958731651,ATF7,0.06205403123939777,0.016913458163982244,0.0002129519132788303,3.810184234978886e-05,0.6746905586809249,100
ATG5,1.1660890087949598,1.0047587894398087,-0.0006725724831358093,0.0143581110984087,ATG5,0.14814868370319975,0.0019113928820681167,0.0002102612747284163,3.460210485052415e-05,0.9786463008762748,100
ATP12A,1.0751835246378365,1.0175339735606304,0.00038190489640641087,0.03020468493923545,ATP12A,0.04044055886424151,0.009246295681030255,0.00023279513362053122,2.067499358778778e-06,0.3879941974661879,100
ATP1A1,1.0298810011724902,1.0329478766639593,0.00013035610512254436,0.0474687659740448,ATP1A1,0.01585833774843968,0.01596003316273437,0.0001587277259522735,7.54707866466651e-05,0.9390020057615872,100
ATP1A2,1.0155961011903605,1.007354994316135,0.00108606123638733,-0.007298743375577033,ATP1A2,0.0155195278972298,0.00343870739233315,0.00020804110401770022,2.3070927510840134e-06,0.24245979820972957,100
ATP1B1,1.0770905715716124,1.0231874714248848,0.003121731488190562,0.05964471966028213,ATP1B1,0.042679123788578355,0.011690259442543618,0.0002677754581844148,0.00011755826504188433,0.1983100085643293,100
ATP1B3,1.0047077065657606,1.046389135948309,0.002837462173824612,-0.01545144721865654,ATP1B3,0.004707648762596256,0.017458761477425908,0.0002664328917001386,6.311865181639058e-05,0.12418171859218642,100
ATP1B4,6.455022475455781,6.661255188773681,0.000880780902288052,0.005589049612171948,ATP1B4,0.1581051621976557,0.09418729521632775,0.00020384667264425823,2.1843373192129474e-06,0.9201713884080438,100
ATP2A2,1.0212999973828074,1.018572150619908,-0.0004391876742420209,0.04366193041205406,ATP2A2,0.014699130195975438,0.009755183991749614,0.00018102448383010373,4.792607268200677e-05,0.7057566044502789,100
ATP4A,1.1671792745300766,1.0336327974514579,0.00046627643635119395,0.04076566219329834,ATP4A,0.08448389520366742,0.016685175368553986,0.0001871407751139198,1.7594268463321697e-05,0.9448076813289735,100
ATP5PF,1.1711685328996222,1.0657824455351346,-0.00030886796396060843,-0.09295923747122288,ATP5PF,0.05872630952377026,0.01939275850448962,0.0002138122188876209,9.836137039739642e-05,0.6875319043617698,100
ATP6V0E2,1.0028472638843007,1.028276759611769,0.0026407596569731594,0.018565822690725327,ATP6V0E2,0.0006517401909597188,0.012046586458635761,0.00025188572094146677,0.0001260793565683607,0.18052106048164382,100
ATP6V1B2,1.2010586779655166,1.0394738862365203,0.0005458703109695762,-0.008075216431170701,ATP6V1B2,0.11137392305142965,0.017519057779925205,0.0001936867222639715,6.633228915861208e-05,0.8895153349738463,100
ATP6V1C1,1.5294771530967162,1.01162908693748,-0.00011412819055358625,-0.0015805331990122796,ATP6V1C1,0.3542686396601354,0.008913114513892697,0.00016904516012886039,5.5936785612596123e-05,0.4333426506780739,100
ATP8B1,6.952148059884881,6.605019859075655,0.0005232551377844175,-0.022544449120759966,ATP8B1,0.2501277494192772,0.0646696242308209,0.00020423303220864329,2.305723868378858e-05,0.8254357102216202,100
ATP8B4,1.0138727072747176,1.0332627805199643,-0.001916728313162821,-0.01772150833159685,ATP8B4,0.010009634998913318,0.014096027957985363,0.0002781913075620535,6.416569134936769e-06,0.08121654778528883,100
ATRAID,1.2289795081729664,1.035077282823387,9.787451579086338e-06,0.014007632285356522,ATRAID,0.08822850028606397,0.017748055657779635,0.00015748081338085403,8.824912587669309e-05,0.40272594929403915,100
ATXN10,1.2540789338232812,1.0343892843612716,0.004159667774358695,-0.04840925846248865,ATXN10,0.10590299333455097,0.009218412279416227,0.00034657268413052845,5.294498188849509e-05,0.3301522086095745,100
ATXN2-AS,1.039843878518585,1.002924152373443,0.00011247466912280402,0.0032886053179390726,ATXN2-AS,0.03975427046231113,0.0016454826288382612,0.0001910045990349589,8.126276536558228e-06,0.7333403801375445,100
AURKA,1.0040710793822345,1.0135221730021131,1.8933112940260344e-05,-0.0005151945352554322,AURKA,0.00407102167907464,0.00594319215577401,0.0001612246789908255,1.130829237570353e-05,0.9149604825896498,100
AURKB,1.1033957315284288,1.0262730798849997,-0.0016626320936802585,0.00036586664617061616,AURKB,0.06793279989625287,0.013281252814598129,0.0002369241908450949,3.841054594122436e-06,0.2816141153763508,100
