gene_name,in_degree_pagerank_positive,out_degree_pagerank_positive,oracle_score,suggested_perturbation,label,in_degree_pagerank_positive_se,out_degree_pagerank_positive_se,oracle_score_se,suggested_perturbation_se,oracle_score_pval_acat_fdr,k
ANXA9,1.1557838676411871,1.02436372236187,-3.3930923695635326e-07,-0.0038280717842280863,ANXA9,0.146361153432004,0.01176816947145077,6.755677369988326e-08,1.4292383225043021e-05,0.139087132003332,100
AP1M1,1.052091096834715,1.0347215979355446,-1.6421539552169407e-07,-0.00743461050093174,AP1M1,0.048592114324876784,0.014138727129621876,5.223462051087069e-08,5.525542795277704e-05,0.6036705790617296,100
APBA2,1.0129072663337775,1.0228523771894615,3.516700964212305e-08,-0.010584436301141977,APBA2,0.009535039877599238,0.008635369267910937,3.6850132665945236e-08,1.0153335471551702e-05,0.9621682601799831,100
APBB3,1.0132921888420412,1.0312095303235107,-7.465785834881445e-08,-0.008855356043204666,APBB3,0.009432244571064875,0.014560339325980682,2.8362247870243376e-08,3.101485680392837e-05,0.42579899447046166,100
APC2,1.0890110620102178,1.0204572495950057,-7.018885213483372e-08,0.012892861953005194,APC2,0.04363580282592295,0.010714705879032319,3.511536289308743e-08,1.697341713315902e-05,0.9917220099457986,100
APCDD1,1.2302849857188338,1.0226727046972535,-1.0583593308410855e-08,0.004402028191834688,APCDD1,0.1565472902947725,0.010685827960513336,1.4244083991679362e-08,1.1853143943695852e-05,0.4611955290187304,100
APCDD1L-DT,6.9342588651482595,6.719273562768705,2.577924728797143e-08,0.003179120533168316,APCDD1L-DT,0.33254746400687607,0.09778690353639198,1.4373893635024984e-08,4.222154678435679e-05,0.9451679901428096,100
APCS,6.6162971521116205,6.670311174574164,-2.1308766626759734e-08,0.0023111542710103094,APCS,0.11393443905411398,0.08078991723602227,3.402175400346325e-08,9.508130157541279e-06,0.8492598457643746,100
APLN,1.228712772453435,1.0211970406777315,3.948949547805114e-08,-0.004338533976115286,APLN,0.2254921371424788,0.008022520377567535,2.895000628310527e-08,1.917030877542459e-05,0.9104947082905825,100
APLNR,1.0143897873827306,1.0114474103533004,-2.3543800082848066e-08,0.005286052450537681,APLNR,0.010292129697443305,0.008549805529266978,2.9412475409576493e-08,3.684394385688298e-06,0.9431031742492866,100
APOA1,1.0503121426161248,1.0172615130546208,-4.2087679829805325e-06,-0.014757095873355865,APOA1,0.0333026781303103,0.007778430830758634,4.953702026294885e-07,2.8242125537153645e-05,0.031263725043212176,100
APOB,1.0000000245825555,1.0150698150199324,-1.209221107956182e-06,0.02255493262782693,APOB,1.4677618493092065e-09,0.00667757701174815,1.6840408471873773e-07,5.518358456709074e-06,0.005134202651708355,100
APOC1,1.0968731385430464,1.028376197065295,8.076776790488793e-08,0.011078828433528542,APOC1,0.07056427917308206,0.010864196271004656,5.579036243765393e-08,1.7279737892342025e-05,0.9932116337985228,100
APOC2,1.0349671541104268,1.0292689067667862,-7.335342768755027e-08,-0.001935915385838598,APOC2,0.015916653430794164,0.01958876098047981,3.3541358895617206e-08,1.2094586236560617e-06,0.7203513798691932,100
APOD,7.288929166737746,6.670579929277812,2.4288850646314586e-08,-0.0007067755609750748,APOD,0.7112170148159038,0.09291914862267546,1.4571983506623334e-08,1.4385013457138892e-05,0.9527054509130847,100
APOE,2.3852465281680906,1.0042619443574636,7.599193487806133e-09,-0.003961259387433529,APOE,0.9858421223731069,0.002198226180058855,3.0875831985482336e-08,1.5896393177061138e-05,0.6110042277993228,100
APOF,1.0280875181763192,1.0041261082058055,-3.022044014144853e-07,-0.010465485360473394,APOF,0.017175181368852314,0.002050730256320968,1.0142407567617222e-07,1.133833941101128e-05,0.15055008574479276,100
APOH,6.494798274996996,6.924086587703843,8.990358573157664e-08,-0.005830835700035095,APOH,0.26471268389669583,0.1303215748603865,2.7817290468383455e-08,0.00013396193387743826,0.7944855235589392,100
APOLD1,1.0293319208477159,1.054161408519087,-8.374724611570627e-08,0.015199884958565234,APOLD1,0.015928214892385766,0.02061247763550108,3.2411493309941995e-08,3.750388709750481e-05,0.6537665779982347,100
AQP1,1.1271874533579185,1.0183207117050979,1.0425960184079486e-09,0.0040353482961654665,AQP1,0.07256252887379257,0.00990000313758042,3.117903663818172e-08,2.4968852000801638e-05,0.9320239073181381,100
AQP12B,4.757621774427281,4.932735638889466,2.4438057693032532e-08,0.0002035549010906834,AQP12B,0.33392021769361235,0.30889785809224607,1.6680297492593112e-08,3.2494951537122523e-06,0.8144615769451291,100
AQP2,1.0000000245825555,1.0218450070610932,6.347900498582248e-08,-0.00545686743222177,AQP2,1.4677618493092065e-09,0.01085411776217178,1.9398289123676828e-08,2.4529828335431827e-06,0.9711567757669465,100
AQP3,1.008500024719515,1.0136454742114305,-1.6480650518957418e-07,-0.0075141736119985585,AQP3,0.008499999961857522,0.006451923267229043,5.238764727089713e-08,0.00010309564882776567,0.4993176640182278,100
AQP8,6.62817381873087,6.724801488593227,5.4240498315039076e-08,-0.023093156218528747,AQP8,0.05287519937654071,0.052243126191233835,2.7562522605626198e-08,3.762484558523008e-05,0.5334840156665583,100
ARAF,1.1105408090307671,1.0200256292901893,4.1040432389394257e-07,0.030184323638677596,ARAF,0.07918150732932257,0.01203926937192755,1.2184931306168162e-07,7.164018953854995e-05,0.19361818911538023,100
ARC,1.1075523790012836,1.0212735967363222,-2.69712992917448e-08,0.00916794866323471,ARC,0.07909762386569037,0.010827798337188794,1.855455641710632e-08,3.216143245901325e-05,0.9679654415992469,100
AREG,1.02823908837884,1.0117864975441406,6.013100165347396e-08,0.0028162693046033384,AREG,0.014780482923271911,0.005561463293348617,1.8792147791678644e-08,2.2781950653918254e-05,0.6995577196191649,100
ARFGEF2,1.2272695684884618,1.0083842020866134,1.7866666230048622e-07,0.026078624427318575,ARFGEF2,0.2013502125963126,0.004294518489645025,7.303051056242066e-08,8.265515757037901e-05,0.9598838685546529,100
ARG2,1.025500025290277,1.021758986626518,-1.0947990681131614e-07,-0.024148961808532477,ARG2,0.025500000580963394,0.009041155863140207,4.944334249927895e-08,0.00010657786042828712,0.6763550350883488,100
ARGFX,1.0000000245825555,1.028556384357289,4.6302972442902046e-08,-0.0032831553788855673,ARGFX,1.4677618493092065e-09,0.012180371832793847,2.3819577681390802e-08,1.0022356295702675e-05,0.5051161052305826,100
ARHGAP11A,1.0058983084114175,1.0328111128483066,1.683869442103969e-08,-0.0032556095253676175,ARHGAP11A,0.004231884038487066,0.018077466573389305,1.6114215052918966e-08,2.425111212632575e-05,0.9451679901428096,100
ARHGAP29,1.0420445604340496,1.0547771980806437,3.340039174943854e-06,0.06022586286067963,ARHGAP29,0.0330155958438315,0.02190473849547031,4.4677297422774896e-07,8.140878270276671e-05,0.02299633459818569,100
ARHGAP39,1.0000000245825555,1.0150449688765084,4.566462847677144e-07,0.026306352056562902,ARHGAP39,1.4677618493092065e-09,0.00789090954178807,1.320500372021809e-07,5.7580600011845236e-05,0.35801041675583933,100
ARHGEF1,1.017000025774771,1.0233428186133846,-2.6971417064203252e-08,-0.003754048943519592,ARHGEF1,0.011959950928004077,0.010887544039670927,1.4245176243203037e-08,6.308145028918098e-05,0.8189890817178442,100
ARHGEF39,1.0085000246894333,1.031636539823781,2.2653685967100047e-08,0.008315651891753078,ARHGEF39,0.008499999914056594,0.01205181104301218,2.165783669718821e-08,1.8135047579340968e-05,0.1635009568720929,100
ARID2,1.0153105308248145,1.0575551122074986,1.7672956534653394e-07,0.02649519285187125,ARID2,0.01324594913997994,0.02370172540777236,5.101010093634406e-08,0.00010928883315735853,0.4714860376421972,100
ARID5B,1.0215964962889175,1.0297632680553028,1.637992132884847e-05,0.07826022125780582,ARID5B,0.013960146681584526,0.012857087558477412,1.1280466264556523e-06,0.0001526460629743141,1.0042500888844856e-05,100
ARIH2OS,6.872752227907939,6.658712705845614,1.0460697335901159e-07,-0.018703744187951087,ARIH2OS,0.49445483700102677,0.06666976562736524,3.0717916232027024e-08,8.866025106191558e-05,0.2204189970487175,100
ARL14,6.25545305973425,6.7447168282267445,2.534782161944804e-09,-0.002441910207271576,ARL14,0.13464924011066692,0.07493964192435468,1.4311929260814178e-08,1.9615181766133396e-05,0.9307061298023127,100
ARL4C,6.775733159229875,6.764482447969491,-1.0266624508759036e-06,-0.023084969073534013,ARL4C,0.3265516273096021,0.0968925799236762,2.1674489890910072e-07,0.00012027848492655842,0.02299633459818569,100
ARL6IP1,1.076500030260967,1.0118071046493564,-1.8462851596012796e-07,-0.00944505572784692,ARL6IP1,0.0605215387830476,0.008674287714293447,5.252130263614602e-08,0.00016426746745812625,0.44344621788503413,100
ARL6IP6,1.0463549286129357,1.0273349198988269,6.601132703565326e-08,-0.0060749969817698,ARL6IP6,0.03196311048063472,0.011602806742316809,3.38827401993481e-08,5.577057319609522e-05,0.8622768722422007,100
ARMC1,6.786761858056326,6.888912655140253,-8.04801246090392e-09,-0.034081370532512666,ARMC1,0.30033041023911367,0.1312701383615857,2.995749059375105e-08,0.00015169296119699028,0.3712160611910636,100
ARMC3,1.0231601062561344,1.0285144543291007,-1.02818065528254e-08,-0.0036789281480014324,ARMC3,0.02316008150941003,0.013487445160034939,1.4104297040114344e-08,3.032764923157207e-05,0.888701211016695,100
ARMH1,1.076357688759,1.0312490986524803,4.7541242409465666e-08,-0.004872811436653138,ARMH1,0.06015496117735749,0.01494683082795259,2.0211235830583875e-08,3.790628073744544e-05,0.9091494074769602,100
ARPP19,1.0164328011224684,1.0007824307928683,6.332742763959231e-08,0.006822483092546463,ARPP19,0.011567919146585878,0.00041917007070011076,6.060201914822435e-08,0.00016478346094292808,0.837973774840107,100
ARSD-AS1,1.0495802135424013,1.034938745692244,-3.069986313164463e-08,-0.0059133663494139906,ARSD-AS1,0.03221817487073383,0.012214702648592616,3.309906203712389e-08,9.728801112820249e-06,0.9431031742492866,100
ART4,1.0352941366750574,1.0109743050789433,-7.58498009290065e-08,-0.013791228290647268,ART4,0.028028082469997197,0.0053786964434465855,2.165231831633017e-08,1.9801101524438473e-05,0.9579544065895726,100
ART5,1.166165879209519,1.0258874056237006,6.184509317108677e-08,-0.008914794418960809,ART5,0.09539607335485101,0.011426113356782095,4.155659409188354e-08,7.293172656170996e-06,0.5563870436758416,100
ARVCF,1.0353194938310837,1.0166986385746868,6.706421107338656e-08,0.018771773874759673,ARVCF,0.024471948072994056,0.011216133794530386,2.81725601746559e-08,5.630937143845719e-05,0.556844080472519,100
ARX,1.0255000254411595,1.0342082396323284,1.713669124825401e-08,-0.019824558794498445,ARX,0.014572961995191754,0.016318557678967546,1.4689705145731137e-08,4.257179977946593e-05,0.7625247616545175,100
AS3MT,1.0000000245825555,1.007908678935607,-2.172734810557131e-07,-0.0019094177312217653,AS3MT,1.4677618493092065e-09,0.004182097263290019,6.871252794181582e-08,3.5269750727999125e-05,0.9289426298461085,100
ASB9,1.0405234964612975,1.012443644373465,9.164290073471193e-08,0.0025888215005397796,ASB9,0.03644048157328588,0.006001127831698323,3.240793209347775e-08,6.723125636647344e-05,0.6036705790617296,100
ASCC3,7.184072077756474,6.574464097940935,-9.566573666575096e-08,0.02758850734680891,ASCC3,0.6162549541188012,0.0980896024666362,3.723100103349272e-08,0.00014607204708410421,0.5154262303825053,100
ASCL1,1.0160706101060413,1.0241789641765733,4.023343731063278e-08,0.011648673694580794,ASCL1,0.011325359669200317,0.012848508209659779,3.350438908772882e-08,5.40958501419993e-05,0.8201272084811563,100
ASCL2,1.008500024864067,1.028752350916516,2.2367078109652993e-07,-0.05296240508556366,ASCL2,0.008500000180277544,0.013429085360206875,7.731636026043355e-08,0.00011804088167885872,0.31141410881121434,100
ASCL4,1.0573449767410685,1.004833838655689,3.9976049954759675e-08,-0.010771299377083779,ASCL4,0.03163817199018508,0.002590159340672453,3.240149130501693e-08,7.250016898873673e-06,0.7640779101638131,100
ASCL5,1.0000000245825555,1.0348841788552934,-2.920666812400441e-08,0.007607785831205547,ASCL5,1.4677618493092065e-09,0.0206376501896016,2.6634422861167205e-08,1.4492306010693598e-05,0.9583444703800638,100
ASGR2,1.2203225896420264,1.2971296727571286,6.377728585249543e-08,0.004806810105219483,ASGR2,0.10090493223333981,0.12745923030015108,2.5980378121628412e-08,2.8695683016077022e-06,0.9562603822204666,100
ASMTL,1.1080393740880858,1.0343679576793081,3.819794612525129e-07,0.042316535115242006,ASMTL,0.09600048863230527,0.015586577173502123,1.1889178876703189e-07,7.837361198442965e-05,0.3726501216910152,100
ASPG,1.0000000245825555,1.0200531233602426,1.0312400281264899e-07,0.008985342038795353,ASPG,1.4677618493092065e-09,0.011158505205026748,4.815016839978629e-08,7.893152712605083e-06,0.6042062553450507,100
ASPM,1.0613809770310647,1.0332846459684801,1.9461255259756172e-07,-0.012277671582996846,ASPM,0.032118436403944975,0.013734008963588087,4.7458659648351e-08,1.2446971121672104e-05,0.7730710518907039,100
ASPN,7.459130112411447,6.680515064997689,-8.043822106174048e-09,0.0036110101593658326,ASPN,0.8109336204199213,0.09592567496240104,2.72989086744455e-08,1.1102545610086259e-05,0.8569331163004216,100
ATAD2,1.0733877081522802,1.0229294255998393,-2.0668901522569173e-06,-0.04058766897767782,ATAD2,0.05125321031884894,0.011186585637539059,2.73610899881397e-07,8.795599843518791e-05,0.0005707940109697542,100
ATF3,1.0000000245825555,1.023281311305642,9.685771757972361e-09,-0.01054959351196885,ATF3,1.4677618493092065e-09,0.011442364209940447,9.578656782526613e-09,0.00010548356971099478,0.6367466144278271,100
ATF5,1.059660764399415,1.0292009415495322,-3.8416259606322e-07,-0.011614277083426714,ATF5,0.051777274188676406,0.012776526978662656,8.704541373397391e-08,0.00010475018446606315,0.0173014509151362,100
ATF6B,6.53239806830078,6.797076438413135,-6.550373630176409e-08,0.01506212305277586,ATF6B,0.2931438788825305,0.1041216470206453,4.277234499931812e-08,9.553725104703795e-05,0.826324942394731,100
ATF7,1.0381838976515951,1.0321436595325124,-5.545529496941981e-08,0.044324406832456587,ATF7,0.02109876528333101,0.013449678687823768,3.992484945992286e-08,7.904800052013747e-05,0.9857548651960208,100
ATG5,1.0483589641633952,1.021312575413782,1.1357271123557666e-07,0.021386198326945306,ATG5,0.040671126943548776,0.011374271394639913,2.6135336155786925e-08,6.806238381173446e-05,0.646793807754041,100
ATP12A,1.1238687029163406,1.013320883163272,-5.9163338299583755e-08,0.014432090213522314,ATP12A,0.09918716153916522,0.00630912526376321,7.046288562909981e-08,1.7420015656573422e-05,0.6219303631899648,100
ATP1A1,1.0373040067675203,1.0227728393879014,-4.068162532178121e-08,-0.027301720082759856,ATP1A1,0.021672906168039213,0.010559080120420467,2.4050014869389904e-08,0.0001336714601213183,0.9660935251989804,100
ATP1A2,1.0313630422508928,1.0153784899226788,-1.6296126997161765e-07,-0.004031960787251591,ATP1A2,0.016399946563084234,0.00909924597663619,8.521043251901463e-08,4.472402132731428e-06,0.8569331163004216,100
ATP1B1,1.002521086215368,1.0299494730053036,8.313567221307495e-09,0.018937830794602633,ATP1B1,0.0025210614070172504,0.021353153670243923,2.9513099008763336e-08,0.00024272120823546787,0.7906230980313123,100
ATP1B3,1.011047935221011,1.0168561507571838,8.344759905298816e-09,0.003512362986803055,ATP1B3,0.008848975017195589,0.010394196822121931,1.9510972447025502e-08,8.793306834649138e-05,0.7801711494190811,100
ATP1B4,6.47509054627096,6.69980351899064,-7.600384201111865e-08,0.003775688367895782,ATP1B4,0.19873409949285137,0.09668714210545307,2.5930953630427082e-08,3.82355627055216e-06,0.9318715941168527,100
ATP2A2,1.0301314071083845,1.0222759511920976,-8.791751447745355e-08,-0.00908902257680893,ATP2A2,0.021375767648923384,0.010467471340368123,2.9186194348128235e-08,0.00011152716066565053,0.8672965673092968,100
ATP4A,7.427471646425468,6.690577199565545,1.6898059030268086e-07,-0.03549756020307541,ATP4A,1.0213685656358393,0.0901520611651836,6.09147762788651e-08,2.920071853276109e-05,0.47590426449142564,100
ATP5PF,1.128401398288545,1.034295448034321,1.6838315985978623e-08,-0.014996586525812745,ATP5PF,0.10680677511990408,0.01693340621888828,3.309158018937382e-08,0.0002201463207664207,0.776595762670221,100
ATP6V0E2,1.080084353613763,1.0074100843328408,4.231971090007392e-08,-0.017332024853676558,ATP6V0E2,0.049502438658434525,0.004386810901655684,2.09269878079333e-08,0.00018254894547515535,0.3128090580571966,100
ATP6V1B2,1.066008798423437,1.0301071660892336,-8.884031124978264e-08,-0.0017681075702421368,ATP6V1B2,0.04207446132344868,0.013296369942873129,5.8478775351991736e-08,0.00012191480111251912,0.9414559910419379,100
ATP6V1C1,1.0460332655433093,1.0102239413007246,3.7294869059678605e-08,0.0006397853785892948,ATP6V1C1,0.04603324095108542,0.008540529333735152,2.4169515686523325e-08,0.00011508514834748084,0.9431463059633656,100
ATP8B1,6.484949812359867,6.824195547100021,-6.854543812551128e-09,0.014050659239292145,ATP8B1,0.1733714380623344,0.11782837619218467,1.4137174730494024e-08,4.543156629151643e-05,0.776595762670221,100
ATP8B4,1.1435201134152226,1.0194062466459635,-4.7385760097995446e-08,0.019313676357269285,ATP8B4,0.13954252750457952,0.010538051585197748,1.6669394560464706e-08,7.409174179348603e-06,0.700158564097497,100
ATRAID,1.7943294365327949,1.5521724866494417,-1.346554725500937e-09,-0.005227314908988773,ATRAID,0.2549228122248698,0.16343994732217887,2.6382782471142534e-08,0.0001988612468191959,0.35261884391965337,100
ATXN10,1.0165843208693024,1.0160702755145414,4.523007413936853e-07,0.040509134493768216,ATXN10,0.010121079822429355,0.008989068874243155,1.0609627545232788e-07,0.00014601621372377845,0.5970583640602781,100
ATXN2-AS,1.2104919406266454,1.0123454548834563,-2.235445005993597e-08,0.005201976830139756,ATXN2-AS,0.10343378143342144,0.008815483093099286,3.1759215361517466e-08,1.9875880579715447e-05,0.704803395315571,100
AURKA,1.018504700465736,1.0121361069157555,1.8179462415446323e-08,-0.000454513281583786,AURKA,0.013062372115470728,0.00871341211989674,1.6013509439584238e-08,2.4007567067855203e-05,0.9631900187542252,100
AURKB,1.0130264078946074,1.0127693435573657,3.148020505179261e-06,-0.012002889709547162,AURKB,0.00958962459090576,0.008825592150582528,3.756240443768615e-07,7.91776418472743e-06,0.023760289011915996,100
